Unnamed: 0,return_5d_trade,return_5d_disclosed,win_flag
4500,0.0020634473368084105,,1
4501,-0.012198521665277795,,0
4502,-0.0153915647230366,,0
4503,0.005647486593717277,,1
4504,0.022544861019890616,,1
4505,0.013552576328943244,,1
4506,-0.021544021376549094,,0
4507,-0.05850349287623635,,0
4508,-0.02232539790532906,,0
4509,-0.012278822347245533,,0
4510,0.02710815514525189,,1
4511,-0.0009285213546128546,,0
4512,-0.006212333213862498,,0
4513,0.029109075010840257,,1
4514,-0.02675253213972284,,0
4515,0.015399948556953147,,1
4516,-0.03836967976461325,,0
4517,-0.08513621794871795,,0
4518,-0.00761378763306797,,0
4519,0.011073569937120498,,1
4520,,,
4521,-0.060799861595030924,,0
4522,0.007065729608371818,,1
4523,,,
4524,-0.05031874263681757,,0
4525,-0.09044466442125265,,0
4526,-0.0655968975514305,,0
4527,0.006796568279066495,,1
4528,-0.05863090136332394,,0
4529,0.0240354858040408,,1
4530,-0.004026897293745169,,0
4531,,,
4532,0.006201507248362104,,1
4533,0.02639093041291085,,1
4534,-0.007079433716170591,,1
4535,0.08181703139563168,,0
4536,-0.022432450186261166,,1
4537,0.018812189239757915,,0
4538,0.008830748926769383,,0
4539,-0.04714052767784338,,1
4540,-0.0551173122162415,,1
4541,0.007188064841954223,,0
4542,0.04120335063127323,,0
4543,,,
4544,-0.04665010827989946,,1
4545,-0.048671570199077085,,1
4546,0.016195650529278627,,0
4547,-0.008345535119027914,,1
4548,,,
4549,-0.058323203896625486,,1
4550,-0.028766527034540967,,1
4551,-0.03656014411524511,,1
4552,-0.0027489760984338307,,1
4553,-0.03207774222040016,,1
4554,0.0009299965494444784,,0
4555,0.026486709779237838,,0
4556,0.044116008169651666,,0
4557,-0.05520864029212447,,1
4558,0.002638345796563746,,0
4559,0.0031769875844838147,,0
4560,-0.014636939301437613,,1
4561,-0.04022224454654666,,1
4562,-0.009153555595767582,,1
4563,-0.033460275798880224,,1
4564,-0.04191189157832831,,1
4565,-0.015012080952495732,,1
4566,-0.033039966243846086,,1
4567,0.030421003616280418,,0
4568,0.02876069626192823,,0
4569,-0.0029490867724355496,,1
4570,-0.02334114935363807,,1
4571,-0.011782357654489983,,1
4572,-0.0024680523144720024,,1
4573,-0.04718159515349296,,1
4574,0.012509683665527627,,0
4575,-0.13597937829035878,,1
4576,-0.013274358689192023,,1
4577,-0.0036224244430426156,,1
4578,,,
4579,-0.053353938535530165,,1
4580,-0.04604874567500761,,1
4581,-0.013019090928008792,,1
4582,0.013842813346721217,,0
4583,0.033406623969203686,,0
4584,-0.006955034096136847,,1
4585,-0.04467636713944112,,1
4586,-0.014066228737810382,,1
4587,0.07071646283956001,,0
4588,-0.018019709056780853,,1
4589,-0.022121877267062273,,1
4590,0.015417758222672662,,0
4591,-0.05699057366571891,,1
4592,-0.04518347739835016,,1
4593,-0.06375176376242242,,1
4594,0.002039409113349322,,0
4595,-0.02079644406096548,,1
4596,0.006114575024710245,,0
4597,-0.00495528659807809,,1
4598,-0.03886818442415141,,1
4599,-0.18728220699922216,,1
4600,-0.028749179276228998,,1
4601,0.03544883870933968,,0
4602,-0.03285298628235589,,1
4603,0.008928552077159813,,0
4604,-0.04520082511323542,,1
4605,0.009736752982567598,,0
4606,-0.10800820174351056,,1
4607,-0.030047567044338974,,1
4608,-0.12071851430770375,,1
4609,-0.025249471207818397,,0
4610,,,
4611,0.05700940385282638,,1
4612,,,
4613,,,
4614,,,
4615,,,
4616,-0.0218906136117355,,0
4617,-0.029881467928012717,,1
4618,-0.07338039365798954,,1
4619,0.2853353995399093,,0
4620,-0.011838909974043799,,1
4621,-0.0373477953889344,,1
4622,-0.051042895133033284,,1
4623,-0.028407563457764073,,1
4624,0.06623815215579287,,1
4625,0.03410180444177602,,1
4626,0.0243257295754562,,1
4627,0.030051739108487574,,1
4628,-0.0256789298853074,,0
4629,0.02251420394975656,,1
4630,-0.03988663336250953,,0
4631,-0.02750602217828424,,0
4632,-0.017982567766159474,,0
4633,-0.03528037749825175,,0
4634,0.011163818887376387,,1
4635,0.045584846129316015,,1
4636,,,
4637,-0.01851274753244858,,0
4638,0.037988667932587816,,1
4639,0.05700940385282638,,1
4640,,,
4641,-0.10899320346281882,,0
4642,-0.09690044001427078,,0
4643,-0.022680193237556656,,0
4644,-0.0418602187794791,,0
4645,-0.008956259508595688,,0
4646,0.04087860580978653,,1
4647,-0.04718330600060161,,0
4648,-0.11199381707358003,,0
4649,-0.03208619789572331,,0
4650,-0.014874748001321825,,0
4651,0.019620223711812157,,1
4652,-0.0008694621742131314,,0
4653,0.01683116211445368,,1
4654,-0.00817578596791324,,0
4655,-0.015023700399797502,,0
4656,-0.010299102122107162,,0
4657,,,
4658,-0.016519040369488147,,0
4659,-0.04994949359941736,,0
4660,-0.058182142330808984,,0
4661,-0.012037658369609794,,0
4662,-0.04583916393868204,,0
4663,-0.07619590922314512,,0
4664,,,
4665,-0.05894794894142763,,0
4666,,,
4667,,,
4668,0.0050760800002798145,,1
4669,,,
4670,0.033393906102036075,,1
4671,-0.03622241302347029,,0
4672,-0.004018758709463777,,0
4673,-0.014149941369825725,,0
4674,-0.023013293501253584,,0
4675,-0.04928139772880624,,0
4676,-0.05485897434831044,,0
4677,0.04495576184415406,,1
4678,0.05270221146583287,,1
4679,-0.02227379822434805,,0
4680,0.06298882085193758,,1
4681,0.05776857050826223,,1
4682,-0.037557408299212836,,0
4683,-0.05571030403879729,,0
4684,-0.02304603270835448,,0
4685,-0.031335886750625375,,0
4686,-0.0440456925697712,,0
4687,-0.024904225744722508,,0
4688,0.002359220559931874,,1
4689,-0.016308301747000153,,0
4690,-0.06288152639656741,,0
4691,-0.015182552054309073,,0
4692,-0.02552556715980292,,0
4693,-0.05060957001859345,,0
4694,,,
4695,-0.014046987735321759,,0
4696,-0.03220912615810434,,0
4697,-0.043196777406934395,,0
4698,,,
4699,-0.0032327153765163708,,0
4700,-0.0048080996145746235,,0
4701,-0.012113171207312923,,0
4702,-0.19079062751396925,,0
4703,0.028093779689322806,,1
4704,-0.024013138214937002,,1
4705,0.008834773369407856,,0
4706,0.05514036766222108,,0
4707,,,
4708,0.026272375175395712,,0
4709,-0.052574500979631233,,1
4710,-0.0218906136117355,,1
4711,-0.0049341991422200415,,1
4712,-0.029881467928012717,,1
4713,0.052502832655204834,,0
4714,0.010086923191716668,,0
4715,-0.029310024724393813,,1
4716,0.04157536206075485,,0
4717,-0.03400457899491782,,1
4718,-0.028749179276228998,,1
4719,0.01208467587933093,,0
4720,0.2853353995399093,,0
4721,-0.018233091528639278,,1
4722,0.018243613781300905,,0
4723,-0.011838909974043799,,1
4724,-0.05861555859331724,,1
4725,-0.0373477953889344,,1
4726,-0.051042895133033284,,1
4727,-0.028407563457764073,,1
4728,0.020964015444574935,,0
4729,0.055349825310929024,,0
4730,-0.037853231441382085,,1
4731,0.0054031426876191,,0
4732,0.026712272538162996,,0
4733,,,
4734,0.008638956578309598,,0
4735,-0.05732898991870106,,1
4736,-0.027195286030298638,,1
4737,-0.013634761872095003,,1
4738,0.003340238231786641,,0
4739,0.06961714115494111,,0
4740,-0.030104787755185658,,1
4741,0.0010706681373202631,,0
4742,-0.0022199227945183253,,1
4743,0.04187291542266336,,0
4744,0.03697055703229979,,0
4745,-0.04814126745941938,,1
4746,-0.012284931970955482,,1
4747,,,
4748,-0.06367093915781541,,1
4749,-0.07736952278910136,,1
4750,-0.08576075623786361,,1
4751,-0.008271116359073072,,1
4752,-0.010218967297037973,,1
4753,0.0005976666492448768,,0
4754,-0.020017254560275033,,1
4755,0.015326132094208189,,0
4756,-0.05034329506711177,,1
4757,0.0021967462744219013,,0
4758,0.05487454779310852,,0
4759,0.055385062602002044,,0
4760,-0.038184418487127614,,1
4761,-0.010685844476354123,,1
4762,0.008525550918071056,,0
4763,0.03358217619727011,,0
4764,0.031183138163276336,,0
4765,0.0051309113041349,,0
4766,0.04208609554617215,,0
4767,0.00969670297302927,,0
4768,-0.03962019831279495,,1
4769,0.01613086052136814,,0
4770,-0.0036475233726264156,,1
4771,-0.038087967629763075,,1
4772,0.02202567570455294,,0
4773,0.04163773435393914,,0
4774,0.002317886930568225,,0
4775,0.025546798498011558,,0
4776,0.012616903839439475,,0
4777,0.051259718619788064,,0
4778,0.03136947725123762,,0
4779,0.051820690353298726,,0
4780,-0.030137437138487377,,1
4781,-0.013634761872095003,,1
4782,-0.07338039365798954,,1
4783,,,
4784,,,
4785,-0.049505041053301335,,1
4786,-0.042889645300321244,,1
4787,-0.012104858092950366,,1
4788,-0.059015362079326894,,1
4789,-0.0057644863688193215,,1
4790,0.09175761635261392,,0
4791,0.003439394102098703,,0
4792,0.011323980049776416,,0
4793,-0.046805272385007646,,1
4794,0.013652709980753519,,1
4795,-0.024487226623832625,,0
4796,-0.024487226623832625,,0
4797,-0.006646038894686734,,0
4798,-0.01974147952403127,,0
4799,-0.025635824420773612,,0
4800,-0.03282326696834359,,0
4801,0.04688809574889974,,1
4802,-0.025635824420773612,,0
4803,-0.025635824420773612,,0
4804,0.016039025176667554,,1
4805,0.0020531720068461823,,0
4806,-0.007353355727497957,,1
4807,-0.019899437170069922,,1
4808,,,
4809,-0.01655770041530913,,1
4810,-0.04142789499715116,,1
4811,0.006222843360630392,,0
4812,0.005122560277708299,,0
4813,-0.061421691166371195,,1
4814,0.004072463808644455,,1
4815,0.022648979167673833,,1
4816,-0.061421691166371195,,0
4817,-0.024013138214937002,,0
4818,,,
4819,0.04886686140401686,,0
4820,-0.03249308627439618,,1
4821,,,
4822,0.05669205772398622,,0
4823,0.01778159765599141,,1
4824,-0.0637714029166796,,1
4825,0.003197977634735949,,1
4826,0.05669205772398622,,0
4827,0.01778159765599141,,1
4828,-0.0637714029166796,,1
4829,0.003197977634735949,,1
4830,0.05669205772398622,,0
4831,0.01778159765599141,,1
4832,-0.0637714029166796,,1
4833,0.003197977634735949,,1
4834,0.1399568978958512,,1
4835,0.011936196433655955,,0
4836,-0.021334615440754656,,0
4837,0.014338102942814457,,1
4838,-0.00625874570476237,,1
4839,,,
4840,0.08387232280759171,,0
4841,0.08102305118333053,,0
4842,0.0006228335664206774,,1
4843,0.029642702443011704,,1
4844,0.018210957018551355,,1
4845,-0.34690714720603466,,1
4846,,,
4847,-0.012216352716273304,-0.05002186970129219,0
4848,0.07242457164041971,-0.02474751705572853,1
4849,,,
4850,,,
4851,-0.00048111938475747795,-0.09239975809048706,1
4852,-0.0367058441186644,-0.09239975809048706,1
4853,-0.021136262241549963,-0.09239975809048706,1
4854,0.008196768814555888,-0.01397855270775572,0
4855,-0.04231531138363542,-0.03176033700742453,1
4856,-0.00583219783333111,-0.03176033700742453,1
4857,,,
4858,,,
4859,0.015905927723114388,-0.003744361719899447,1
4860,-0.021631083159343145,-0.005493713770815534,1
4861,0.0015630558944343953,-0.054426029349407656,0
4862,0.0036338588920896697,-0.0356018359433935,0
4863,,,
4864,0.015595277030589827,0.013853414383480755,0
4865,0.033607154423229035,0.013853414383480755,0
4866,0.01655041008167779,-0.0548770559686258,0
4867,0.035174726116003585,-0.030774131634982327,1
4868,-0.01131957332132627,-0.030774131634982327,0
4869,-0.04695559826283424,-0.042810877897378474,1
4870,0.019010423337428417,-0.03203280149950649,0
4871,-0.014538341140408195,0.04028344754351276,1
4872,,,
4873,-0.08638420583830475,-0.007807690793197319,1
4874,0.002487187694842463,-0.007807690793197319,0
4875,-0.03839113825603169,-0.02552694983390158,1
4876,-0.020773589126728553,-0.02552694983390158,1
4877,0.01552289738749324,-0.02552694983390158,0
4878,-0.024045954242175815,-0.02777776576373958,1
4879,,,
4880,0.005050170037844692,-0.05518636941124078,0
4881,0.026504850577817818,-0.02639047278320794,0
4882,-0.03003691764691485,-0.02639047278320794,1
4883,0.07320109429163102,-0.035953246508235615,1
4884,0.04816856513358014,-0.035953246508235615,1
4885,-0.06577096513792569,-0.04115542378834691,0
4886,,,
4887,0.030417772191134507,-0.07315926956251184,1
4888,-0.07255996368588291,-0.055506972035294755,0
4889,0.013264392056201668,-0.055506972035294755,0
4890,-0.0051413639301330916,-0.055506972035294755,1
4891,0.021137003445835578,-0.012090110329058157,0
4892,-0.028420181718597393,-0.030825831598955022,0
4893,0.005390468180212604,-0.04741082476867542,1
4894,-0.07062022198765316,0.003998099084800755,1
4895,-0.027652937173293313,-0.03614042526635031,0
4896,0.0030930990583346585,-0.03614042526635031,1
4897,0.03395616032456594,-0.07108595558358954,1
4898,0.05971569885201289,-0.031278425596820036,0
4899,0.017843655896865984,-0.0898079671210742,0
4900,-0.08430526546708961,-0.052834490220323715,1
4901,-0.020702951165080474,-0.024937795161350196,1
4902,0.004598173768944225,-0.027337830722871437,0
4903,-0.04804283228695805,-0.016405597561856222,1
4904,0.017034887557116907,-0.003583521935420775,0
4905,-0.017904894371822522,-0.03352664487430901,1
4906,-0.031001513887096377,-0.08541047539752189,0
4907,-0.014751171201134117,-0.03736886248240934,0
4908,-0.008447763335113212,-0.03131306437854142,1
4909,-0.022286325662613238,0.009696505445713433,1
4910,,,
4911,0.025365589951426237,-0.040999356770303086,1
4912,0.02129353727970429,0.04028354161519765,0
4913,0.042179497369243535,-0.013734852636100525,1
4914,-0.028119026949714465,-0.02552694983390158,0
4915,0.024314121567267533,0.015654308017157836,0
4916,-0.0064344856649135584,-0.03815938936599972,0
4917,-0.0026067729693651787,0.036935482570567446,1
4918,,,
4919,-0.021148535607445673,-0.055506972035294755,0
4920,-0.018848032864216546,-0.06647436630358272,0
4921,0.007463489495427744,-0.020900429039322765,0
4922,-0.07065214996977875,-0.016681345770898304,1
4923,,,
4924,,,
4925,0.07169394018463993,0.00740635414250046,0
4926,-0.0031201352124292647,-0.009527489301861869,1
4927,0.02184522147717116,-0.04066953271674878,0
4928,0.002255796508261465,-0.07057674321572893,0
4929,,,
4930,,,
4931,,,
4932,0.004580915013016051,0.01397036347987668,0
4933,-0.0002737152599229242,-0.07142178168087454,1
4934,-0.009339963354885294,-0.03859213576009368,1
4935,,,
4936,,,
4937,-0.1311700943644737,-0.016369718429414704,0
4938,0.002533594434455333,-0.027355834795561362,1
4939,0.01552289738749324,-0.041422074250508034,1
4940,-0.0025890197927183056,-0.041422074250508034,0
4941,-0.0014126559551231876,-0.04368708156761636,0
4942,,,
4943,0.012571757962754004,-0.027004694199658452,1
4944,-0.007443008480028213,-0.05238101437338527,0
4945,-0.002060200824225422,-0.07346545481070177,0
4946,-0.0320406672622735,-0.07346545481070177,0
4947,-0.04352694922037448,-0.02047832921199033,0
4948,-0.03685036048464019,-0.02047832921199033,0
4949,-0.012732347009331457,-0.04711977952690227,0
4950,-0.003726302067109666,-0.03538599178246005,0
4951,-0.008815418447988943,-0.00882271008437785,1
4952,,,
4953,0.039051587903814244,-0.017915325895945022,0
4954,-0.01965721465374426,-0.061573110509025586,1
4955,,,
4956,-0.0003637231341879765,-0.041422074250508034,1
4957,-0.045226137877889205,-0.02047832921199033,0
4958,-0.04352694922037448,-0.02047832921199033,1
4959,0.01266018171512262,-0.049507927499893745,1
4960,-0.025627411108649856,-0.04616367133864718,1
4961,0.014418982676327463,-0.09363739902523216,0
4962,,,
4963,,,
4964,-0.1311700943644737,-0.016369718429414704,1
4965,-0.015183450205128679,-0.03128708533664282,1
4966,,,
4967,,,
4968,,,
4969,,,
4970,,,
4971,,,
4972,0.018227058537261698,-0.029510199738438492,1
4973,,,
4974,0.01913981767045203,-0.020522189684782588,1
4975,0.02230126386575626,0.02967834406449299,1
4976,0.055445130058243475,-0.052162690625099706,1
4977,0.028717470615082563,-0.04695559826283424,1
4978,0.12209007778817682,-0.05362010524740357,1
4979,0.07040004185267867,-0.044553876775389134,1
4980,0.02108647819333931,-0.07103521221937448,1
4981,,,
4982,-0.021499982345784208,0.021444853232979844,0
4983,0.0378677006673942,-0.007521412504010616,0
4984,0.020545605796429278,-0.07171688770954032,1
4985,,,
4986,-0.014792191329412119,-0.015624983583466756,0
4987,-0.01605084734835749,-0.01378648005422467,0
4988,0.022091058712426115,0.018125350966662568,0
4989,-0.0021922159543892317,0.010151385512059186,0
4990,-0.016147941570302082,-0.018466168228222224,0
4991,0.0046170992359066965,0.013477067104934681,0
4992,0.01349438966899874,-0.01536009382585668,0
4993,-0.0025472259813931197,-0.013781548360419116,0
4994,-0.004338523862456367,0.039999857407255535,1
4995,,,
4996,-0.005444220389949295,-0.019597203754700976,0
4997,0.030744318590989916,-0.019890780235543137,1
4998,-0.049145206705928146,-0.06414177489016104,0
4999,-0.05685247880238942,-0.0678967740230918,1
5000,-0.0025890197927183056,-0.028119026949714465,0
5001,-0.008993426438312468,0.029569162963557938,0
5002,,,
5003,,,
5004,-0.02092058097916616,-0.05213265429609393,1
5005,-0.018817146429941367,,1
5006,-0.015567973246083722,,1
5007,-0.05324183836641405,,1
5008,0.02423096752019238,-0.07077190797452448,1
5009,-0.09488249140783755,-0.07077190797452448,0
5010,-0.1658885364479803,-0.037627191682749084,0
5011,-0.1071044258875894,-0.07077190797452448,0
5012,-0.036540075860180266,0.029793105919035723,0
5013,0.016778523203557105,-0.01859589418009322,0
5014,0.23620027748372485,-0.1348571232386998,0
5015,,,
5016,-0.011742351380973681,0.04730568063544838,1
5017,0.07187190032379842,0.04730568063544838,1
5018,0.03023482541645861,0.0071208467766070704,1
5019,,,
5020,0.045545195708176944,-0.045226137877889205,1
5021,0.02937518458916677,-0.009360532197123073,1
5022,-0.004264426788987863,-0.04380849829043354,0
5023,-0.007113790014099619,,1
5024,0.0741503650102242,,1
5025,-0.0030801121536707665,,0
5026,-0.021169458814807696,,0
5027,-0.005122898791446784,,1
5028,-0.014170076927060071,,0
5029,-0.004793910698755566,,1
5030,-0.030996787931876213,,1
5031,-0.030996787931876213,,0
5032,-0.037804497055270114,,0
5033,-0.028612822202940036,,0
5034,-0.037320870799902206,,0
5035,-0.04175147706704008,,1
5036,0.021608238892856013,,1
5037,-0.026990464419340165,,1
5038,0.0029172261160190782,,1
5039,0.03208515516363031,,1
5040,0.02678824642908806,,1
5041,0.035731887980467114,,1
5042,0.21841636776668993,,1
5043,-0.012421140515500584,,0
5044,0.001466886567337955,,1
5045,0.017762251064169732,,1
5046,0.06158960213412468,,1
5047,0.024610691903868886,,1
5048,-0.02729439338004014,0.01260062880588153,1
